0.257955E-56 0.165546E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.315224 -0.183039E-6 0.102914 0.131004E-6 -0.603748E-1 0.116292E-6 0.420903E-1 0.193330E-6 0.318912E-1 0.137771E-6 0.253646E-1 0.770080E-7 0.208134E-1 -0.987645E-7 -0.174432E-1 0.448596E-6 0.148327E-1 -0.210040E-6 0.127344E-1 -0.819194E-7 0.109932E-1 -0.849722E-7 -0.950368E-2 0.758194E-7 0.818538E-2 0.263105E-7 0.696697E-2 0.138980E-6 -0.576042E-2 -0.799190E-7 -0.436846E-2 -0.125308E-6
0.130355E-75 0.408523E-32 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 0.321473 0.286453E-6 -0.109360 0.278595E-7 0.670290E-1 -0.460055E-6 -0.489672E-1 0.115018E-6 0.390113E-1 0.402114E-7 -0.327543E-1 -0.206844E-6 0.285050E-1 -0.781245E-7 -0.254809E-1 -0.281563E-6 0.232733E-1 -0.288586E-6 -0.216568E-1 0.115331E-6 0.205092E-1 -0.331116E-7 -0.197793E-1 -0.488339E-7 0.194919E-1 0.107434E-6 -0.198092E-1 0.291244E-7 0.213365E-1 0.906482E-7 -0.282791E-1
0.699531E-76 0.418012E-61 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.315039 -0.468064E-7 0.102730 -0.255662E-7 -0.601881E-1 0.142204E-6 -0.418990E-1 0.222283E-6 -0.316925E-1 0.643158E-7 -0.251558E-1 -0.268796E-6 0.205906E-1 -0.365937E-6 -0.172038E-1 0.377793E-6 -0.145708E-1 0.165791E-6 -0.124429E-1 -0.129276E-6 0.106623E-1 0.152293E-6 -0.911623E-2 0.792149E-7 -0.771200E-2 -0.130642E-7 0.634297E-2 0.154581E-7 0.478844E-2 0.406669E-7
0.150746E-152 0.131318E-46 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.321678 -0.553575E-6 0.109587 -0.165482E-6 -0.672785E-1 0.288896E-6 0.492443E-1 0.352046E-9 -0.393191E-1 -0.453249E-7 0.330994E-1 0.172682E-6 -0.288970E-1 0.177103E-6 0.259331E-1 -0.281516E-6 -0.238052E-1 0.704640E-7 0.223004E-1 -0.144263E-6 -0.213178E-1 0.275960E-7 0.208548E-1 0.127882E-6 -0.210639E-1 -0.175574E-7 0.225688E-1 -0.124348E-6 -0.297775E-1
0.974151E-71 0.854295E-71 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.499999 -0.314833 -0.148038E-6 0.102521 0.749167E-7 0.599747E-1 0.243039E-6 0.416771E-1 -0.905231E-7 0.314591E-1 0.171414E-6 -0.249080E-1 0.855573E-8 0.203244E-1 -0.787202E-7 0.169128E-1 -0.972366E-7 0.142472E-1 -0.280362E-6 -0.120769E-1 -0.306764E-6 0.102346E-1 0.177177E-6 0.859458E-2 -0.124908E-6 -0.702530E-2 -0.754087E-7 -0.527572E-2 0.646024E-7
0.311624E-32 0.125768E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.321906 0.124668E-6 0.109838 -0.207121E-6 -0.675584E-1 0.258327E-6 0.495561E-1 -0.384384E-6 -0.396713E-1 -0.497493E-6 0.334996E-1 -0.113279E-6 -0.293611E-1 0.602427E-7 0.264806E-1 -0.663190E-7 -0.244700E-1 -0.187350E-7 0.231386E-1 -0.255824E-6 -0.224368E-1 0.393749E-7 0.224956E-1 -0.158862E-6 -0.239539E-1 -0.176594E-6 0.314382E-1
0.130355E-75 0.248883E-90 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.314603 -0.466520E-7 -0.102284 -0.302513E-6 -0.597275E-1 0.870092E-7 -0.414176E-1 0.142832E-6 0.311837E-1 0.368463E-6 -0.246113E-1 -0.189573E-6 -0.200009E-1 -0.122732E-6 -0.165542E-1 -0.347796E-6 0.138410E-1 0.737272E-7 -0.116029E-1 -0.505850E-7 -0.965755E-2 0.835431E-7 0.783635E-2 0.107783E-6 0.584834E-2 -0.193885E-6
0.248764E-90 0.110979E-46 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.322162 -0.134307E-6 0.110124 -0.116335E-6 -0.678780E-1 0.492966E-7 0.499178E-1 -0.221282E-6 -0.400836E-1 -0.316705E-7 0.339795E-1 0.463698E-6 -0.299293E-1 0.479880E-7 0.271720E-1 0.206747E-7 -0.253442E-1 0.104118E-6 0.243087E-1 0.181075E-6 -0.241572E-1 -0.906961E-7 0.255345E-1 0.548863E-7 -0.333051E-1
0.200393E-75 0.125768E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.314338 -0.234922E-6 0.102009 0.125642E-7 0.594382E-1 -0.234349E-6 -0.411101E-1 -0.867806E-7 0.308525E-1 -0.409353E-6 0.242511E-1 -0.264212E-8 0.196013E-1 -0.608302E-7 -0.161021E-1 0.102126E-6 0.133145E-1 0.558795E-7 0.109618E-1 0.109319E-6 -0.881617E-2 0.269238E-7 -0.653104E-2 0.146898E-6
0.996006E-42 0.681672E-37 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.322457 0.513039E-7 -0.110455 -0.498369E-7 0.682526E-1 -0.311285E-6 -0.503472E-1 0.308730E-6 0.405838E-1 0.251692E-7 -0.345728E-1 0.264140E-6 0.306529E-1 -0.732281E-7 -0.280891E-1 0.281315E-6 0.265750E-1 0.143088E-7 -0.261222E-1 0.601135E-7 0.273665E-1 0.875921E-7 -0.354320E-1
0.130355E-75 0.353480E-56 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.314031 -0.386014E-6 -0.101686 -0.160773E-6 0.590941E-1 -0.147542E-7 -0.407402E-1 0.494964E-7 -0.304489E-1 -0.217496E-6 -0.238036E-1 -0.217888E-6 0.190955E-1 -0.473350E-7 -0.155126E-1 -0.738583E-7 -0.125977E-1 0.413435E-7 0.100214E-1 0.135878E-7 0.735817E-2 -0.141268E-7
0.700542E-76 0.126932E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.322802 0.536908E-7 0.110847 0.585805E-7 -0.687029E-1 -0.713027E-7 0.508717E-1 -0.884622E-7 -0.412074E-1 -0.122194E-6 0.353357E-1 0.172853E-7 -0.316209E-1 -0.700309E-7 0.293907E-1 -0.107426E-6 -0.284961E-1 0.927313E-7 0.295287E-1 0.164810E-6 -0.378918E-1
0.905628E-42 0.520654E-89 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.499999 0.313667 -0.251337E-8 -0.101298 -0.199706E-7 0.586769E-1 -0.161015E-6 0.402851E-1 -0.419989E-7 0.299446E-1 0.295158E-6 -0.232326E-1 -0.619672E-7 0.184308E-1 -0.160257E-6 0.147048E-1 0.436143E-7 -0.115377E-1 -0.273221E-6 -0.837956E-2 -0.585036E-7
0.338046E-56 0.393325E-61 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.323217 -0.222275E-6 -0.111323 -0.195426E-7 0.692581E-1 0.655046E-7 -0.515333E-1 -0.269176E-7 0.420174E-1 0.244167E-6 -0.363649E-1 0.147483E-6 0.330072E-1 0.492280E-7 -0.314395E-1 -0.536555E-7 0.321340E-1 -0.110685E-6 -0.407860E-1
0.110711E-46 0.172945E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.313226 0.121179E-6 -0.100823 0.161070E-6 -0.581588E-1 -0.208575E-6 -0.397106E-1 0.535798E-8 0.292947E-1 0.261370E-6 -0.224761E-1 -0.339921E-7 -0.175109E-1 -0.428525E-6 0.134983E-1 0.670489E-7 0.966914E-2 -0.934639E-7
0.125768E-75 0.506034E-37 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.323724 -0.496322E-7 -0.111916 -0.105942E-6 0.699655E-1 0.717966E-7 -0.524000E-1 -0.225815E-6 0.431206E-1 0.115325E-6 -0.378522E-1 -0.223873E-6 0.352077E-1 0.338058E-6 -0.353527E-1 -0.131396E-6 0.442576E-1
0.200498E-51 0.248403E-90 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.312679 0.188359E-6 0.100226 -0.873175E-7 0.574964E-1 0.319937E-6 -0.389611E-1 -0.261430E-6 0.284217E-1 -0.368239E-6 0.214157E-1 -0.133396E-6 -0.161201E-1 0.182362E-6 -0.113438E-1 0.758844E-7
0.211021E-51 0.520555E-89 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.324364 0.450171E-6 -0.112680 0.470952E-7 0.709024E-1 -0.104627E-6 -0.535941E-1 -0.202178E-7 0.447312E-1 0.580968E-6 -0.402385E-1 -0.190167E-8 0.394541E-1 -0.854807E-7 -0.485227E-1
0.681440E-37 0.251015E-309 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.311980 0.268936E-6 -0.994498E-1 -0.170640E-6 0.566187E-1 -0.399007E-7 -0.379388E-1 0.277840E-6 -0.271795E-1 0.319780E-6 0.197857E-1 0.314107E-7 0.135965E-1 0.378261E-7
0.130354E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.325199 0.654999E-7 0.113705 -0.116904E-6 -0.722094E-1 -0.763927E-7 0.553587E-1 0.282129E-6 -0.473476E-1 0.274643E-6 0.448971E-1 -0.181529E-6 -0.539190E-1
0.248404E-90 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.311053 0.408143E-6 -0.984004E-1 -0.225698E-6 0.553965E-1 -0.109641E-6 0.364526E-1 -0.494039E-6 -0.252300E-1 0.123966E-6 -0.167670E-1 0.276148E-6
0.564583E-37 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.326337 0.833420E-7 -0.115157 -0.307458E-6 0.741712E-1 -0.203043E-6 -0.582685E-1 -0.225871E-6 0.525336E-1 0.120864E-6 -0.610135E-1
0.786785E-66 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.309764 0.320821E-6 -0.968990E-1 -0.244364E-6 -0.535690E-1 -0.425894E-7 0.340561E-1 0.319106E-7 0.215187E-1 0.372317E-7
0.130355E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.327983 -0.487561E-6 -0.117381 -0.169318E-6 0.774728E-1 0.123541E-6 -0.641555E-1 0.457386E-7 0.708430E-1
